0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
1,7,1,7,1,134
1,7,1,7,1,134
1,7,1,7,1,134
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
1,3,1,3,1,93
1,3,1,3,1,93
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
1,5,1,5,1,51
1,5,1,5,1,51
1,5,1,5,1,51
1,5,1,5,1,51
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
1,2,1,2,1,38
1,2,1,2,1,38
1,2,1,2,1,38
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
1,7,1,7,1,132
1,7,1,7,1,132
1,7,1,7,1,132
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
1,6,1,6,1,21
1,6,1,6,1,21
1,6,1,6,1,21
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
1,7,1,7,1,143
1,7,1,7,1,143
1,7,1,7,1,143
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,1,0,1,0,150
0,1,0,1,0,150
0,1,0,1,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,1,0,1,0,150
0,1,0,1,0,150
0,1,0,1,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
1,6,1,6,1,123
1,6,1,6,1,123
1,6,1,6,1,123
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
1,7,1,7,1,134
1,7,1,7,1,134
1,7,1,7,1,134
1,7,1,7,1,134
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,8,0,8,0,150
0,9,0,9,0,150
0,9,0,9,0,150
0,9,0,9,0,150
1,8,1,8,1,92
1,8,1,8,1,92
1,8,1,8,1,92
0,9,0,9,0,150
