0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
1,6,1,6,1,17,,,,
1,6,1,6,1,17,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
1,5,1,5,1,78,,,,
1,5,1,5,1,78,,,,
1,5,1,5,1,78,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
1,6,1,6,1,98,,,,
1,6,1,6,1,98,,,,
1,6,1,6,1,98,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,1,0,1,0,100,,,,
0,1,0,1,0,100,,,,
0,1,0,1,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
1,2,1,2,1,25,,,,
1,2,1,2,1,25,,,,
1,2,1,2,1,25,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
1,7,1,7,1,24,,,,
1,7,1,7,1,24,,,,
1,7,1,7,1,24,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
1,7,1,7,1,33,,,,
1,7,1,7,1,33,,,,
1,7,1,7,1,33,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,8,0,8,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
1,6,1,6,1,8,,,,
1,6,1,6,1,8,,,,
1,6,1,6,1,8,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
0,7,0,7,0,100,,,,
