0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,7,1,7,1,35
1,7,1,7,1,35
1,7,1,7,1,35
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,8,1,8,1,147
1,8,1,8,1,147
1,8,1,8,1,147
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,7,1,7,1,8
1,7,1,7,1,8
1,7,1,7,1,8
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,6,1,6,1,78
1,6,1,6,1,78
1,6,1,6,1,78
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,7,1,7,1,107
1,7,1,7,1,107
1,7,1,7,1,107
1,7,1,7,1,107
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,3,1,3,1,175
1,3,1,3,1,175
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,8,1,8,1,111
1,8,1,8,1,111
1,8,1,8,1,111
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,8,1,8,1,120
1,8,1,8,1,120
1,8,1,8,1,120
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
1,7,1,7,1,23
1,7,1,7,1,23
1,7,1,7,1,23
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,8,0,8,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,9,0,9,0,200
0,8,0,8,0,200
